Timestamp,State Of Charge_SoC,Charging Power_kW,Charging Voltage_V,Charging Current_A,Battery Temperature_C,Vehicle Speed_kmh,Regenerative Power_kW,Energy Supplied_kWh,Motor RPM,Time Elapsed_s
20-02-2025 07:11,49.829,3.118,270.667,11.521,34.42,47.371,0,14.919,2527.452,13530
20-02-2025 07:11,49.835,2.131,218.818,9.738,34.344,20.895,0,14.922,2872.871,13535
20-02-2025 07:11,49.839,1.213,272.283,4.454,38.731,102.209,0,14.924,4613.679,13540
20-02-2025 07:11,49.843,1.646,237.335,6.934,20.074,48.646,0,14.926,3827.865,13545
20-02-2025 07:11,49.856,4.658,376.327,12.378,28.456,10.527,0,14.933,1790.061,13550
20-02-2025 07:11,49.873,5.998,495.317,12.11,32.878,24.539,0,14.941,1950.345,13555
20-02-2025 07:12,49.884,3.912,280.368,13.954,34.852,106.523,0,14.947,2797.662,13560
20-02-2025 07:12,49.888,1.653,220.227,7.508,29.443,2.362,0,14.949,712.3,13565
20-02-2025 07:12,49.901,4.605,324.938,14.173,23.863,119.967,0,14.955,1712.777,13570
20-02-2025 07:12,49.916,5.39,400.352,13.464,34.375,112.562,0,14.963,2031.111,13575
20-02-2025 07:12,49.925,3.156,318.044,9.923,26.527,51.175,0,14.967,228.286,13580
20-02-2025 07:12,49.932,2.515,372.329,6.756,25.375,96.891,0,14.971,3703.906,13585
20-02-2025 07:12,49.943,3.828,447.603,8.552,26.847,61.324,0,14.976,1987.325,13590
20-02-2025 07:12,49.959,5.833,203.069,28.725,34.866,34.217,0,14.984,5171.694,13595
20-02-2025 07:12,49.976,6.119,276.712,22.112,25.794,73.744,0,14.993,4907.749,13600
20-02-2025 07:12,49.991,5.446,450.19,12.097,24.751,38.315,0,15,2598.157,13605
20-02-2025 07:12,50.002,4.06,304.465,13.335,39.674,17.256,0,15.006,1952.455,13610
20-02-2025 07:12,50.02,6.426,342.843,18.745,20.764,18.988,0,15.015,2960.035,13615
20-02-2025 07:13,50.026,2.25,418.291,5.38,28.955,0.275,0,15.018,4533.584,13620
20-02-2025 07:13,50.033,2.256,477.527,4.725,37.761,19.69,0,15.021,2028.423,13625
20-02-2025 07:13,50.038,1.842,497.311,3.705,21.414,113.986,0,15.023,4829.361,13630
20-02-2025 07:13,50.042,1.557,278.82,5.584,20.458,2.767,0,15.026,2500.778,13635
20-02-2025 07:13,50.055,4.53,416.024,10.888,33.926,29.043,0,15.032,3722.56,13640
20-02-2025 07:13,50.07,5.404,282.93,19.1,23.581,92.585,0,15.039,2434.18,13645
20-02-2025 07:13,50.08,3.886,452.843,8.582,38.792,88.292,0,15.045,5610.857,13650
20-02-2025 07:13,50.085,1.706,377.362,4.52,28.564,16.965,0,15.047,890.381,13655
20-02-2025 07:13,50.101,5.859,436.768,13.414,21.625,53.133,0,15.055,4152.216,13660
20-02-2025 07:13,50.112,3.779,443.862,8.513,33.98,22.411,0,15.061,1895.006,13665
20-02-2025 07:13,50.116,1.6,262.954,6.083,24.876,16.438,0,15.063,4988.873,13670
20-02-2025 07:13,50.135,6.877,472.313,14.561,20.283,86.846,0,15.072,2766.673,13675
20-02-2025 07:14,50.155,6.961,330.253,21.079,23.396,31.911,0,15.082,1106.154,13680
20-02-2025 07:14,50.162,2.68,313.816,8.541,35.808,8.554,0,15.086,1136.054,13685
20-02-2025 07:14,50.173,3.968,388.793,10.206,25.042,89.937,0,15.091,1703.932,13690
20-02-2025 07:14,50.182,3.02,351.067,8.603,31.589,49.649,0,15.095,1852.718,13695
20-02-2025 07:14,50.189,2.742,456.024,6.013,31.526,70.841,0,15.099,445.375,13700
20-02-2025 07:14,50.198,3.123,258.122,12.099,30.598,99.314,0,15.104,364.033,13705
20-02-2025 07:14,50.21,4.332,233.817,18.529,24.607,91.722,0,15.11,3137.385,13710
20-02-2025 07:14,50.225,5.422,334.228,16.222,29.677,49.515,0,15.117,1300.479,13715
20-02-2025 07:14,50.239,4.905,313.751,15.633,24.74,31.335,0,15.124,452.276,13720
20-02-2025 07:14,50.243,1.475,285.022,5.174,36.422,41.73,0,15.126,329.82,13725
20-02-2025 07:14,50.252,3.466,434.611,7.976,28.982,63.086,0,15.131,3946.273,13730
20-02-2025 07:14,50.262,3.305,226.81,14.571,29.017,0.498,0,15.135,4211.152,13735
20-02-2025 07:15,50.271,3.529,417.27,8.457,21.05,1.391,0,15.14,1865.888,13740
20-02-2025 07:15,50.284,4.558,381.308,11.953,34.368,98.045,0,15.147,5019.046,13745
20-02-2025 07:15,50.289,1.909,445.217,4.288,38.505,103.916,0,15.149,2064.853,13750
20-02-2025 07:15,50.298,3.126,482.876,6.473,25.539,56.442,0,15.154,4993.717,13755
20-02-2025 07:15,50.313,5.526,348.719,15.845,38.843,111.715,0,15.161,4761.058,13760
20-02-2025 07:15,50.331,6.475,268.009,24.161,23.971,45.662,0,15.17,2350.713,13765
20-02-2025 07:15,50.339,2.874,364.052,7.895,33.869,86.376,0,15.174,3143.383,13770
20-02-2025 07:15,50.358,6.714,200.699,33.455,25.373,112.454,0,15.184,3884.714,13775
20-02-2025 07:15,50.372,5.246,242.385,21.643,31.079,58.828,0,15.191,525.813,13780
20-02-2025 07:15,50.38,2.758,212.066,13.003,34.723,49.91,0,15.195,5807.88,13785
20-02-2025 07:15,50.387,2.301,268.794,8.56,37.162,5.466,0,15.198,5867.898,13790
20-02-2025 07:15,50.394,2.767,484.312,5.714,38.652,92.762,0,15.202,2627.858,13795
20-02-2025 07:16,50.412,6.276,202.4,31.007,26.004,30.552,0,15.21,4758.64,13800
20-02-2025 07:16,50.422,3.75,401.969,9.328,26.827,85.64,0,15.216,5636.099,13805
20-02-2025 07:16,50.431,3.174,240.845,13.18,22.6,103.293,0,15.22,1705.508,13810
20-02-2025 07:16,50.448,5.984,246.192,24.305,31.482,102.328,0,15.228,5943.805,13815
20-02-2025 07:16,50.461,4.912,355.056,13.835,20.924,115.069,0,15.235,708.466,13820
20-02-2025 07:16,50.47,3.147,344.797,9.128,32.383,6.785,0,15.24,3427.806,13825
20-02-2025 07:16,50.475,1.933,364.365,5.304,20.707,93.161,0,15.242,5595.433,13830
20-02-2025 07:16,50.493,6.423,442.671,14.511,30.949,79.256,0,15.251,3247.895,13835
20-02-2025 07:16,50.497,1.295,435.019,2.976,37.259,35.213,0,15.253,5866.215,13840
20-02-2025 07:16,50.512,5.579,388.839,14.347,39.515,67.498,0,15.261,358.966,13845
20-02-2025 07:16,50.529,5.915,401.382,14.736,37.293,69.349,0,15.269,1094.106,13850
20-02-2025 07:16,50.542,4.632,432.469,10.711,20.991,60.672,0,15.275,2231.103,13855
20-02-2025 07:17,50.558,5.832,495.252,11.775,30.245,65.514,0,15.283,5681.348,13860
20-02-2025 07:17,50.564,2.299,238.21,9.651,36.953,20.52,0,15.287,5213.602,13865
20-02-2025 07:17,50.567,1.189,274.374,4.332,23.45,90.153,0,15.288,1386.63,13870
20-02-2025 07:17,50.581,4.805,389.021,12.352,29.718,59.519,0,15.295,4010.759,13875
20-02-2025 07:17,50.587,2.299,204.986,11.217,37.382,119.591,0,15.298,2501.929,13880
20-02-2025 07:17,50.595,2.728,266.794,10.227,31.198,49.622,0,15.302,4969.989,13885
20-02-2025 07:17,50.598,1.095,335.873,3.261,27.721,23.233,0,15.304,3489.594,13890
20-02-2025 07:17,50.601,1.253,439.75,2.849,31.574,70.139,0,15.305,2794.536,13895
20-02-2025 07:17,50.615,4.801,360.852,13.305,39.36,118.253,0,15.312,2314.799,13900
20-02-2025 07:17,50.62,1.793,381.057,4.706,36.894,107.439,0,15.314,4748.504,13905
20-02-2025 07:17,50.637,6.335,287.134,22.062,28.106,43.451,0,15.323,1662.086,13910
20-02-2025 07:17,50.645,2.786,333.829,8.346,29.037,42.065,0,15.327,2701.918,13915
20-02-2025 07:18,50.655,3.692,233.467,15.813,38.278,82.42,0,15.332,2538.56,13920
20-02-2025 07:18,50.664,3.321,286.473,11.593,36.163,119.391,0,15.337,3813.079,13925
20-02-2025 07:18,50.673,3.258,232.826,13.995,36.038,41.596,0,15.341,5300.479,13930
20-02-2025 07:18,50.677,1.177,357.889,3.29,31.616,28.309,0,15.343,1967.657,13935
20-02-2025 07:18,50.695,6.769,432.907,15.637,24.993,57.007,0,15.352,836.641,13940
20-02-2025 07:18,50.71,5.072,367.366,13.807,29.52,42.659,0,15.359,2357.724,13945
20-02-2025 07:18,50.728,6.654,317.616,20.949,29.036,10.599,0,15.369,1176.216,13950
20-02-2025 07:18,50.744,5.793,436.201,13.28,25.641,86.471,0,15.377,1404.267,13955
20-02-2025 07:18,50.758,4.825,485.822,9.932,24.949,37.961,0,15.383,721.709,13960
20-02-2025 07:18,50.772,5.21,290.537,17.931,31.659,42.958,0,15.391,4723.986,13965
20-02-2025 07:18,50.779,2.493,418.553,5.956,25.321,29.263,0,15.394,1844.439,13970
20-02-2025 07:18,50.791,4.18,492.213,8.493,22.624,59.322,0,15.4,2414.703,13975
20-02-2025 07:19,50.808,6.33,478.578,13.227,20.736,33.479,0,15.409,5407.771,13980
20-02-2025 07:19,50.812,1.36,461.966,2.945,39.245,93.243,0,15.411,3098.355,13985
20-02-2025 07:19,50.818,2.134,479.712,4.448,34.775,77.197,0,15.414,391.999,13990
20-02-2025 07:19,50.836,6.632,300.868,22.044,39.472,6.282,0,15.423,4254.657,13995
20-02-2025 07:19,50.853,5.997,216.732,27.67,29.391,38.108,0,15.431,1800.963,14000
20-02-2025 07:19,50.859,2.325,216.602,10.733,31.934,40.613,0,15.434,569.608,14005
20-02-2025 07:19,50.867,2.833,321.72,8.806,29.921,36.737,0,15.438,3409.691,14010
20-02-2025 07:19,50.878,3.702,497.032,7.448,39.802,77.887,0,15.443,326.182,14015
20-02-2025 07:19,50.896,6.53,208.545,31.31,20.785,1.594,0,15.452,4402.048,14020
20-02-2025 07:19,50.902,2.208,262.837,8.4,34.117,119.443,0,15.456,2620.664,14025
20-02-2025 07:19,50.907,1.803,332.167,5.428,24.464,56.304,0,15.458,5514.401,14030
20-02-2025 07:19,50.92,4.718,208.221,22.659,27.581,64.8,0,15.465,1093.444,14035
20-02-2025 07:20,50.938,6.667,472.744,14.103,31.491,91.027,0,15.474,5561.253,14040
20-02-2025 07:20,50.956,6.322,365.062,17.319,30.251,98.435,0,15.483,2859.825,14045
20-02-2025 07:20,50.972,5.779,401.17,14.406,30.901,85.48,0,15.491,317.934,14050
20-02-2025 07:20,50.991,6.97,251.516,27.714,33.694,58.76,0,15.5,763.622,14055
20-02-2025 07:20,51.006,5.359,232.378,23.062,29.632,36.421,0,15.508,5102.695,14060
20-02-2025 07:20,51.013,2.476,288.451,8.583,31.82,17.596,0,15.511,2871.878,14065
20-02-2025 07:20,51.027,4.881,337.606,14.457,25.72,100.641,0,15.518,4568.664,14070
20-02-2025 07:20,51.038,4.176,469.972,8.885,30.775,106.64,0,15.524,5004.828,14075
20-02-2025 07:20,51.051,4.646,396.334,11.722,32.554,63.389,0,15.53,90.964,14080
20-02-2025 07:20,51.067,5.715,445.77,12.82,24.094,38.967,0,15.538,3137.666,14085
20-02-2025 07:20,51.074,2.4,297.371,8.07,32.078,15.665,0,15.542,632.044,14090
20-02-2025 07:20,51.091,6.068,487.135,12.457,27.505,67.71,0,15.55,3120.775,14095
20-02-2025 07:21,51.107,5.983,314.673,19.012,30.813,76.702,0,15.558,5926.326,14100
20-02-2025 07:21,51.113,2.095,387.16,5.411,29.695,86.683,0,15.561,3054.069,14105
20-02-2025 07:21,51.119,2.022,352.831,5.731,32.353,20.866,0,15.564,1188.565,14110
20-02-2025 07:21,51.134,5.389,215.569,24.999,23.304,39.837,0,15.571,1158.713,14115
20-02-2025 07:21,51.152,6.639,307.945,21.559,36.81,95.508,0,15.581,1692.368,14120
20-02-2025 07:21,51.162,3.736,455.932,8.194,31.323,42.596,0,15.586,4108.964,14125
20-02-2025 07:21,51.172,3.277,428.958,7.64,26.956,87.133,0,15.59,1969.226,14130
20-02-2025 07:21,51.177,1.846,470.917,3.919,37.648,56.753,0,15.593,2144.172,14135
20-02-2025 07:21,51.194,6.085,280.555,21.689,31.57,40.013,0,15.601,3486.255,14140
20-02-2025 07:21,51.205,4.212,259.578,16.224,28.834,108.757,0,15.607,1836.318,14145
20-02-2025 07:21,51.212,2.577,333.205,7.735,25.894,90.338,0,15.611,4243.532,14150
20-02-2025 07:21,51.221,2.957,383.066,7.72,21.988,25.086,0,15.615,5182.998,14155
20-02-2025 07:22,51.227,2.133,236.654,9.014,35.262,89.975,0,15.618,2891.653,14160
20-02-2025 07:22,51.24,4.766,203.171,23.457,34.586,45.7,0,15.625,4565.105,14165
20-02-2025 07:22,51.244,1.628,211.553,7.697,24.594,64.456,0,15.627,5992.663,14170
20-02-2025 07:22,51.253,2.936,449.749,6.527,22.035,3.624,0,15.631,586.436,14175
20-02-2025 07:22,51.264,4.075,392.269,10.388,39.685,45.726,0,15.637,4959.706,14180
20-02-2025 07:22,51.273,3.467,270.23,12.831,28.85,21.356,0,15.641,1654.712,14185
20-02-2025 07:22,51.279,1.85,428.444,4.318,31.673,48.845,0,15.644,4256.101,14190
20-02-2025 07:22,51.295,5.801,474.671,12.222,31.485,2.63,0,15.652,44.937,14195
20-02-2025 07:22,51.31,5.424,258.854,20.954,32.725,20.478,0,15.66,3429.907,14200
20-02-2025 07:22,51.318,2.83,253.674,11.156,21.663,113.488,0,15.663,3922.54,14205
20-02-2025 07:22,51.324,2.214,429.227,5.157,30.344,75.149,0,15.667,1766.186,14210
20-02-2025 07:22,51.337,4.848,270.136,17.946,21.248,67.971,0,15.673,560.352,14215
20-02-2025 07:23,51.355,6.346,260.16,24.393,36.129,29.397,0,15.682,3691.413,14220
20-02-2025 07:23,51.373,6.379,217.675,29.307,27.915,17.656,0,15.691,4415.606,14225
20-02-2025 07:23,51.381,3.101,273.09,11.354,39.066,40.52,0,15.695,2588.386,14230
20-02-2025 07:23,51.384,1.028,307.13,3.348,35.944,72.385,0,15.697,3903.884,14235
20-02-2025 07:23,51.393,3.367,472.777,7.122,20.033,72.334,0,15.701,2925.123,14240
20-02-2025 07:23,51.396,1.04,241.502,4.305,26.055,1.295,0,15.703,3301.364,14245
20-02-2025 07:23,51.4,1.379,249.273,5.531,30.692,65.694,0,15.705,2382.011,14250
20-02-2025 07:23,51.412,4.116,425.042,9.684,21.367,98.336,0,15.71,1955.203,14255
20-02-2025 07:23,51.431,6.908,328.367,21.038,38.199,88.653,0,15.72,2926.965,14260
20-02-2025 07:23,51.436,1.972,474.455,4.156,22.169,13.111,0,15.723,4442.455,14265
20-02-2025 07:23,51.455,6.723,236.704,28.403,23.285,8.405,0,15.732,110.87,14270
20-02-2025 07:23,51.461,2.1,246.11,8.533,21.514,116.806,0,15.735,4633.037,14275
20-02-2025 07:24,51.48,6.888,451.862,15.243,27.688,32.226,0,15.745,5889.161,14280
20-02-2025 07:24,51.493,4.734,338.096,14.003,25.864,66.762,0,15.751,834.364,14285
20-02-2025 07:24,51.51,6.255,271.877,23.007,38.276,88.533,0,15.76,140.668,14290
20-02-2025 07:24,51.525,5.194,232.869,22.303,20.952,10.414,0,15.767,53.905,14295
20-02-2025 07:24,51.542,6.153,234.378,26.252,20.071,8.133,0,15.776,975.421,14300
20-02-2025 07:24,51.55,2.861,246.326,11.615,37.377,105.871,0,15.78,508.697,14305
20-02-2025 07:24,51.563,4.869,219.504,22.181,22.736,115.949,0,15.786,2019.509,14310
20-02-2025 07:24,51.578,5.349,259.015,20.652,33.156,84.346,0,15.794,5.81,14315
20-02-2025 07:24,51.592,4.993,274.261,18.204,32.285,106.207,0,15.801,5363.003,14320
20-02-2025 07:24,51.597,1.752,318.376,5.502,28.791,104.574,0,15.803,4646.962,14325
20-02-2025 07:24,51.607,3.531,258.856,13.64,33.136,43.987,0,15.808,5243.778,14330
20-02-2025 07:24,51.614,2.477,472.133,5.246,32.231,80.248,0,15.811,5773.848,14335
20-02-2025 07:25,51.628,5.184,391.981,13.226,27.102,105.735,0,15.819,3634.51,14340
20-02-2025 07:25,51.633,1.616,477.895,3.383,24.156,64.63,0,15.821,4856.367,14345
20-02-2025 07:25,51.648,5.592,214.575,26.06,28.467,14.607,0,15.829,4571.462,14350
20-02-2025 07:25,51.652,1.492,447.188,3.337,32.312,104.694,0,15.831,4258.055,14355
20-02-2025 07:25,51.662,3.406,226.593,15.033,27.319,73.298,0,15.836,489.1,14360
20-02-2025 07:25,51.667,1.726,307.578,5.611,23.799,17.165,0,15.838,2.402,14365
20-02-2025 07:25,51.67,1.39,268.577,5.174,39.766,81.702,0,15.84,1121.018,14370
20-02-2025 07:25,51.687,5.845,231.317,25.268,36.614,24.665,0,15.848,2244.503,14375
20-02-2025 07:25,51.696,3.389,239.378,14.158,29.994,111.519,0,15.853,971.887,14380
20-02-2025 07:25,51.703,2.598,203.361,12.775,20.161,27.489,0,15.856,994.487,14385
20-02-2025 07:25,51.712,3.014,383.742,7.855,36.713,38.175,0,15.86,3177.307,14390
20-02-2025 07:25,51.719,2.804,372.221,7.533,39.277,72.521,0,15.864,5759.053,14395
20-02-2025 07:26,51.735,5.632,362.059,15.554,33.138,65.968,0,15.872,5604.708,14400
20-02-2025 07:26,51.744,3.303,416.363,7.933,28.727,113.356,0,15.877,2125.908,14405
20-02-2025 07:26,51.756,4.08,376.621,10.834,37.824,84.131,0,15.882,2693.743,14410
20-02-2025 07:26,51.774,6.788,448.049,15.15,21.056,84.758,0,15.892,5659.309,14415
20-02-2025 07:26,51.785,3.731,290.895,12.824,34.337,71.578,0,15.897,1922.504,14420
20-02-2025 07:26,51.788,1.127,395.536,2.85,36.756,84.571,0,15.899,2693.991,14425
20-02-2025 07:26,51.8,4.388,227.881,19.257,26.573,54.934,0,15.905,5902.031,14430
20-02-2025 07:26,51.808,2.796,482.674,5.794,38.671,99.24,0,15.909,48.185,14435
20-02-2025 07:26,51.817,3.226,378.371,8.525,24.251,48.13,0,15.913,35.49,14440
20-02-2025 07:26,51.834,6.069,382.517,15.865,26.007,11.35,0,15.921,2277.997,14445
20-02-2025 07:26,51.84,2.186,279.184,7.829,29.682,75.84,0,15.925,779.216,14450
20-02-2025 07:26,51.857,6.028,437.767,13.769,27.554,4.672,0,15.933,182.642,14455
20-02-2025 07:27,51.874,6.284,288.07,21.815,38.224,109.943,0,15.942,1334.788,14460
20-02-2025 07:27,51.883,3.275,490.092,6.683,24.373,103.541,0,15.946,5036.89,14465
20-02-2025 07:27,51.891,2.886,476.593,6.056,21.886,98.073,0,15.95,4210.021,14470
20-02-2025 07:27,51.904,4.546,410.614,11.072,25.372,88.347,0,15.956,3651.758,14475
20-02-2025 07:27,51.915,3.97,235.703,16.845,22.649,2.712,0,15.962,54.764,14480
20-02-2025 07:27,51.924,3.367,344.656,9.769,32.015,46.131,0,15.967,428.414,14485
20-02-2025 07:27,51.931,2.607,368.521,7.075,28.537,15.297,0,15.97,5357.365,14490
20-02-2025 07:27,51.948,6.151,408.318,15.064,39.419,108.384,0,15.979,4100.057,14495
20-02-2025 07:27,51.961,4.495,252.5,17.802,32.586,93.829,0,15.985,5649.619,14500
20-02-2025 07:27,51.965,1.366,263.225,5.191,36.485,56.57,0,15.987,3943.468,14505
20-02-2025 07:27,51.968,1.199,273.71,4.38,31.069,70.587,0,15.989,3.394,14510
20-02-2025 07:27,51.972,1.254,483.073,2.597,22.509,118.407,0,15.99,441.567,14515
20-02-2025 07:28,51.985,4.768,247.962,19.231,36.781,20.894,0,15.997,4821.266,14520
20-02-2025 07:28,51.992,2.624,421.002,6.233,29.189,44.033,0,16.001,1295.291,14525
20-02-2025 07:28,52.006,5.057,451.406,11.204,39.542,23.8,0,16.008,5923.95,14530
20-02-2025 07:28,52.02,5.006,464.48,10.778,37.532,54.643,0,16.015,1463.567,14535
20-02-2025 07:28,52.038,6.598,345.136,19.117,24.406,26.423,0,16.024,5562.712,14540
20-02-2025 07:28,52.045,2.511,225.518,11.133,39.119,25.738,0,16.027,2122.242,14545
20-02-2025 07:28,52.052,2.435,493.609,4.934,20.574,111.366,0,16.031,3712.196,14550
20-02-2025 07:28,52.065,4.493,215.172,20.879,20.409,112.201,0,16.037,1206.567,14555
20-02-2025 07:28,52.076,4.289,274.967,15.597,26.245,115.49,0,16.043,2401.047,14560
20-02-2025 07:28,52.085,2.923,304.663,9.595,28.419,64.915,0,16.047,5130.962,14565
20-02-2025 07:28,52.093,2.978,392.327,7.589,35.5,74.27,0,16.051,4816.231,14570
20-02-2025 07:28,52.099,2.329,301.388,7.727,29.058,22.301,0,16.054,4800.681,14575
20-02-2025 07:29,52.118,6.59,473.994,13.904,32.957,14.691,0,16.063,4997.804,14580
20-02-2025 07:29,52.122,1.406,293.884,4.784,26.115,58.86,0,16.065,831.645,14585
20-02-2025 07:29,52.131,3.426,243.681,14.061,25.169,80.404,0,16.07,644.495,14590
20-02-2025 07:29,52.137,2.236,452.058,4.945,37.273,16.802,0,16.073,1704.196,14595
20-02-2025 07:29,52.143,1.921,396.24,4.848,24.491,0.611,0,16.076,2173.619,14600
20-02-2025 07:29,52.152,3.45,440.737,7.828,26.107,93.471,0,16.081,3618.919,14605
20-02-2025 07:29,52.165,4.508,429.668,10.493,23.347,54.824,0,16.087,5249.141,14610
20-02-2025 07:29,52.171,2.282,367.085,6.217,28.595,52.48,0,16.09,570.3,14615
20-02-2025 07:29,52.182,4.096,226.876,18.053,38.346,31.7,0,16.096,5921.402,14620
20-02-2025 07:29,52.199,5.964,341.516,17.464,35.162,117.243,0,16.104,96.683,14625
20-02-2025 07:29,52.204,1.973,246.153,8.015,29.052,9.01,0,16.107,204.74,14630
20-02-2025 07:29,52.208,1.35,421.114,3.206,26.007,25.776,0,16.109,2757.109,14635
20-02-2025 07:30,52.224,5.752,216.227,26.603,27.726,92.324,0,16.117,1015.818,14640
20-02-2025 07:30,52.23,2.053,214.315,9.579,34.206,42.708,0,16.12,4801.766,14645
20-02-2025 07:30,52.248,6.57,275.838,23.82,34.431,51.32,0,16.129,2068.171,14650
20-02-2025 07:30,52.255,2.376,334.967,7.092,27.7,105.103,0,16.132,5090.137,14655
20-02-2025 07:30,52.263,3.129,322.476,9.705,32.987,42.343,0,16.136,114.016,14660
20-02-2025 07:30,52.268,1.558,271.567,5.739,30.663,7.419,0,16.139,2337.895,14665
20-02-2025 07:30,52.273,1.99,335.987,5.923,30.7,42.252,0,16.141,5812.756,14670
20-02-2025 07:30,52.277,1.169,225.487,5.185,37.5,10.55,0,16.143,2721.24,14675
20-02-2025 07:30,52.293,5.992,440.755,13.595,27.259,29.803,0,16.151,2096.01,14680
20-02-2025 07:30,52.303,3.404,366.71,9.282,32.582,64.48,0,16.156,199.875,14685
20-02-2025 07:30,52.311,2.823,372.98,7.568,20.428,20.359,0,16.16,4477.174,14690
20-02-2025 07:30,52.315,1.662,476.47,3.487,27.609,34.783,0,16.162,4727.017,14695
20-02-2025 07:31,52.326,3.828,270.076,14.175,21.394,54.7,0,16.168,3691.841,14700
20-02-2025 07:31,52.33,1.391,255.053,5.454,30.355,22.613,0,16.169,1281.003,14705
20-02-2025 07:31,52.333,1.113,366.473,3.036,32.596,99.282,0,16.171,3474.65,14710
20-02-2025 07:31,52.35,6.284,390.917,16.075,34.947,111.325,0,16.18,3988.812,14715
20-02-2025 07:31,52.358,2.846,201.643,14.115,23.611,28.558,0,16.184,1386.881,14720
20-02-2025 07:31,52.366,2.705,451.814,5.986,37.874,15.122,0,16.187,3092.692,14725
20-02-2025 07:31,52.385,6.888,457.256,15.064,34.389,51.816,0,16.197,850.702,14730
20-02-2025 07:31,52.4,5.593,437.113,12.796,33.707,4.283,0,16.205,5915.466,14735
20-02-2025 07:31,52.415,5.219,423.172,12.334,36.666,59.788,0,16.212,561.976,14740
20-02-2025 07:31,52.419,1.376,492.446,2.794,33.809,97.712,0,16.214,3863.638,14745
20-02-2025 07:31,52.432,4.7,348.439,13.49,24.335,112.589,0,16.22,886.918,14750
20-02-2025 07:31,52.442,3.67,452.704,8.107,34.418,97.398,0,16.226,3459.96,14755
20-02-2025 07:32,52.455,4.638,237.208,19.551,35.068,3.527,0,16.232,3143.79,14760
20-02-2025 07:32,52.463,2.833,227.751,12.437,37.841,17.635,0,16.236,5754.66,14765
20-02-2025 07:32,52.471,3.043,334.826,9.087,32.206,57.115,0,16.24,5946.748,14770
20-02-2025 07:32,52.477,2.329,259.508,8.977,30.515,70.563,0,16.243,4192.515,14775
20-02-2025 07:32,52.486,2.903,494.979,5.864,36.52,75.641,0,16.247,2285.714,14780
20-02-2025 07:32,52.491,1.825,382.64,4.769,30.52,45.262,0,16.25,1943.205,14785
20-02-2025 07:32,52.497,2.394,433.757,5.52,25.153,34.64,0,16.253,2155.358,14790
20-02-2025 07:32,52.51,4.705,483.004,9.74,22.88,105.48,0,16.26,1492.255,14795
20-02-2025 07:32,52.526,5.647,237.502,23.775,33.107,47.632,0,16.268,2320.481,14800
20-02-2025 07:32,52.536,3.588,217.809,16.475,31.386,1.159,0,16.273,2692.03,14805
20-02-2025 07:32,52.547,4.02,370.886,10.839,26.163,75.319,0,16.278,1464.587,14810
20-02-2025 07:32,52.557,3.705,332.344,11.148,31.629,101.81,0,16.283,625.037,14815
20-02-2025 07:33,52.572,5.158,419.314,12.302,23.29,22.272,0,16.291,1712.112,14820
20-02-2025 07:33,52.588,5.996,275.991,21.726,31.736,41.319,0,16.299,4221.223,14825
20-02-2025 07:33,52.604,5.435,210.854,25.774,32.405,51.841,0,16.306,5668.298,14830
20-02-2025 07:33,52.62,6.04,249.184,24.24,39.178,103.19,0,16.315,1180.726,14835
20-02-2025 07:33,52.634,4.922,258.529,19.037,28.35,31.05,0,16.322,1008.745,14840
20-02-2025 07:33,52.652,6.66,274.68,24.247,24.864,65.796,0,16.331,4216.352,14845
20-02-2025 07:33,52.661,3.235,372.556,8.682,29.18,19.789,0,16.335,3378.795,14850
20-02-2025 07:33,52.671,3.604,386.55,9.323,37.662,77.76,0,16.34,2011.834,14855
20-02-2025 07:33,52.683,3.991,444.689,8.974,31.427,36.365,0,16.346,2874.21,14860
20-02-2025 07:33,52.686,1.286,480.893,2.674,28.128,69.55,0,16.348,2086.167,14865
